Date,Biochemical Oxygen Demand,Conductivity,Temperature,Turbidity,Dissolved Oxygen,Fecal Coliform,Fecal Streptococci,Nitrate,pH,Rainfall,Total Coliform,WQI,Quality
21-06-2021,4.998,531.7493017,28.2,317.14,7.08008496,22917.8408,219.8664324,2.17052555,7.836827912,14.0,221097.8967,63.25364775830115,Poor
22-06-2021,4.998,574.848703,27.5,317.14,7.624224941,23181.401,226.6,2.244255,7.949130645,6.1,225031.4,64.01623226177465,Poor
23-06-2021,4.998,525.6732475,28.3,317.14,7.003852334,22783.0342,216.4436894,2.133098966,7.820975904,0.8,219097.2078,63.14420693440453,Poor
24-06-2021,4.998,569.3345709,30.3,317.14,7.555547733,23181.401,226.6,2.244255,7.934723735,3.0,225031.4,63.91903797720372,Poor
25-06-2021,4.998,508.1954249,30.6,317.14,6.784625112,22395.19962,206.5991623,2.025458493,7.775375122,0.0,213342.6536,62.829384717299426,Poor
26-06-2021,4.998,559.4015722,30.1,317.14,7.432017263,23181.401,226.6,2.244255,7.908763979,2.1,225031.4,63.74390502249265,Poor
27-06-2021,4.998,587.3657518,28.7,317.14,7.786267032,23181.401,226.6,2.244255,7.981579859,6.0,225031.4,64.23518200405645,Poor
28-06-2021,4.998,465.6612769,29.5,317.14,6.25154699,21450.88457,182.6493114,1.763637738,7.664382753,0.4,199341.7486,62.06311805755544,Poor
29-06-2021,4.998,517.1726966,30.0,317.14,6.903482741,22587.52726,211.7687224,2.082672062,7.798538507,0.5,216347.5736,62.98946114855838,Poor
30-06-2021,4.998,559.3019541,29.9,317.14,7.43722085,23181.401,226.6,2.244255,7.908236932,6.3,225031.4,63.7403865727975,Poor
01-07-2021,4.928312195,534.5819696,27.2,317.14,7.92484262,23181.401,226.6,2.244255,8.104390933,15.0,225031.4,65.02735221453035,Poor
02-07-2021,4.998,551.801171,29.5,317.14,8.034,23181.401,226.6,2.244255,8.1305,8.9,225031.4,65.20612639522456,Poor
03-07-2021,4.834127425,520.923939,29.7,317.14,7.754899649,23181.401,226.6,2.244255,8.067740859,0.0,225031.4,64.78023203704244,Poor
04-07-2021,4.967975235,541.6420623,28.5,317.14,8.017808356,23181.401,226.6,2.244255,8.12112632,7.9,225031.4,65.14049381754475,Poor
05-07-2021,4.910970693,533.3799698,30.8,317.14,7.915022384,23181.401,226.6,2.244255,8.098948463,13.0,225031.4,64.9909563380942,Poor
06-07-2021,4.998,573.6134899,30.6,317.14,8.034,23181.401,226.6,2.244255,8.1305,0.0,225031.4,65.21407375327308,Poor
07-07-2021,4.977817963,544.4334887,28.8,317.14,8.034,23181.401,226.6,2.244255,8.126313113,21.7,225031.4,65.17577956876534,Poor
08-07-2021,4.985561366,546.1003577,27.5,317.14,8.034,23181.401,226.6,2.244255,8.129867321,31.1,225031.4,65.19986923844398,Poor
09-07-2021,4.822899212,521.8943946,28.9,317.14,7.777141716,23181.401,226.6,2.244255,8.06595622,5.1,225031.4,64.76879466975153,Poor
10-07-2021,4.797142408,518.5267033,29.2,317.14,7.736675826,23181.401,226.6,2.244255,8.056298877,5.1,225031.4,64.7037624205956,Poor
11-07-2021,4.797527499,519.1610767,29.4,317.14,7.746832558,23181.401,226.6,2.244255,8.057024117,1.9,225031.4,64.70878515325852,Poor
12-07-2021,4.95485944,543.6796972,28.9,317.14,8.034,23181.401,226.6,2.244255,8.119940792,5.9,225031.4,65.1334035532075,Poor
13-07-2021,4.776602115,517.2168962,28.4,317.14,7.726907199,23181.401,226.6,2.244255,8.049965791,5.6,225031.4,64.66144304197331,Poor
14-07-2021,4.909162208,538.0263023,28.6,317.14,7.992039413,23181.401,226.6,2.244255,8.103126672,7.0,225031.4,65.02025430101533,Poor
15-07-2021,4.998,592.1134591,29.8,317.14,8.034,23181.401,226.6,2.244255,8.1305,1.4,225031.4,65.22081425068619,Poor
16-07-2021,4.998,553.4384003,29.7,317.14,8.034,23181.401,226.6,2.244255,8.1305,4.1,225031.4,65.20672292269668,Poor
17-07-2021,4.74311317,514.9334241,29.8,317.14,7.708560522,23181.401,226.6,2.244255,8.039493154,1.2,225031.4,64.59141925355243,Poor
18-07-2021,4.998,560.8556711,31.7,317.14,8.034,23181.401,226.6,2.244255,8.1305,0.0,225031.4,65.20942541879812,Poor
19-07-2021,4.696862688,509.4703936,29.9,317.14,7.645452142,23181.401,226.6,2.244255,8.022732873,6.4,225031.4,64.47869507056281,Poor
20-07-2021,4.348821257,457.3917309,29.1,317.14,6.991160887,23181.401,226.6,2.244255,7.885700333,0.5,225031.4,63.55435804949112,Poor
21-07-2021,4.5429401,487.7478492,30.3,317.14,7.377505306,23181.401,226.6,2.244255,7.96343206,0.5,225031.4,64.07898511156452,Poor
22-07-2021,4.350446391,459.3650271,30.0,317.14,7.022512243,23181.401,226.6,2.244255,7.88806092,0.0,225031.4,63.57067321641282,Poor
23-07-2021,4.643389508,504.7945105,28.2,317.14,7.599315323,23181.401,226.6,2.244255,8.004986603,9.9,225031.4,64.3597433426486,Poor
24-07-2021,4.70138304,514.5372974,27.8,317.14,7.725757031,23181.401,226.6,2.244255,8.028879324,53.1,225031.4,64.52115027299666,Poor
25-07-2021,4.998,564.1738422,29.5,317.14,8.034,23181.401,226.6,2.244255,8.1305,3.0,225031.4,65.21063440047122,Poor
26-07-2021,4.727945933,520.5062118,29.9,317.14,7.808308731,23181.401,226.6,2.244255,8.041321185,0.5,225031.4,64.6055273506036,Poor
27-07-2021,4.597666646,501.7067725,28.7,317.14,7.574755632,23181.401,226.6,2.244255,7.990717938,17.0,225031.4,64.26434649186281,Poor
28-07-2021,4.792210966,532.3050175,27.8,317.14,7.964818656,23181.401,226.6,2.244255,8.068794678,27.9,225031.4,64.79134124410356,Poor
29-07-2021,4.152134099,436.0650339,26.7,317.14,6.753950217,23181.401,226.6,2.128478944,7.816320028,75.9,225031.4,63.088197991802076,Poor
30-07-2021,4.631014818,509.9304833,27.9,317.14,7.690335076,23181.401,226.6,2.244255,8.007064094,150.1,225031.4,64.37534044590589,Poor
31-07-2021,4.719505967,524.4802793,28.8,317.14,7.878093137,23181.401,226.6,2.244255,8.043206705,1.0,225031.4,64.6194327758629,Poor
01-08-2021,4.239480301,452.6387549,30.4,317.14,6.975459247,23181.401,226.6,2.229709417,7.854195177,0.0,225031.4,63.34447447029318,Poor
02-08-2021,4.752868817,531.8190894,29.3,317.14,7.979191659,23181.401,226.6,2.244255,8.058676359,5.6,225031.4,64.72431334229638,Poor
03-08-2021,4.566602419,504.6744405,28.6,317.14,7.640915976,23181.401,226.6,2.244255,7.986061761,38.1,225031.4,64.23466481088926,Poor
04-08-2021,4.390418157,479.0844937,27.8,317.14,7.322347524,23181.401,226.6,2.244255,7.917462577,1.0,225031.4,63.77211222884938,Poor
05-08-2021,4.581400351,509.3257135,28.9,317.14,7.708592318,23181.401,226.6,2.244255,7.994311853,24.9,225031.4,64.29086715048945,Poor
06-08-2021,4.892305137,557.8166728,29.8,317.14,8.034,23181.401,226.6,2.244255,8.11868127,2.0,225031.4,65.13023283373413,Poor
07-08-2021,4.442557321,490.709577,28.8,317.14,7.482895703,23181.401,226.6,2.244255,7.941793623,20.1,225031.4,63.93710095243994,Poor
08-08-2021,4.432075284,490.3916482,28.3,317.14,7.483642841,23181.401,226.6,2.244255,7.938910332,11.9,225031.4,63.917935461803786,Poor
09-08-2021,4.263326325,466.0375379,30.3,317.14,7.181068211,23181.401,226.6,2.244255,7.873361208,9.9,225031.4,63.47598464000826,Poor
10-08-2021,4.158888578,451.4787386,30.8,317.14,7.002210047,23181.401,226.6,2.218342729,7.833304266,0.0,225031.4,63.20602738543565,Poor
11-08-2021,4.476496776,501.0905397,30.9,317.14,7.633421653,23181.401,226.6,2.244255,7.96043013,7.1,225031.4,64.06401305485923,Poor
12-08-2021,4.10695662,446.2750121,29.2,317.14,6.946565926,23181.401,226.6,2.185150108,7.815410468,4.1,225031.4,63.08590863216255,Poor
13-08-2021,4.270332255,472.4815044,29.9,317.14,7.282484862,23181.401,226.6,2.244255,7.881485974,13.0,225031.4,63.53201213276981,Poor
14-08-2021,4.13207888,452.8588,29.8,317.14,7.039991242,23181.401,226.6,2.224812716,7.828111049,0.0,225031.4,63.17221908057033,Poor
15-08-2021,4.300682142,479.8963048,31.0,317.14,7.386535586,23181.401,226.6,2.244255,7.896293321,2.0,225031.4,63.63254458169982,Poor
16-08-2021,4.244155454,472.7316399,30.1,317.14,7.301426993,23181.401,226.6,2.244255,7.875323963,0.0,225031.4,63.49139139970609,Poor
17-08-2021,4.360541496,491.8668695,28.6,317.14,7.548354156,23181.401,226.6,2.244255,7.922858675,3.0,225031.4,63.81242106056741,Poor
18-08-2021,4.017319862,441.1584638,27.8,317.14,6.913739059,23181.401,226.6,2.150296062,7.788369339,3.0,225031.4,62.9053860226141,Poor
19-08-2021,4.038481631,445.8526341,27.6,317.14,6.978506528,23181.401,226.6,2.178761898,7.798220621,7.9,225031.4,62.972182914899555,Poor
20-08-2021,3.865742528,421.0897325,27.2,317.14,6.671509863,23181.401,226.6,2.025084921,7.731287724,5.1,221620.0892,62.5209406814715,Poor
21-08-2021,3.94635834,434.8521962,28.7,317.14,6.850859059,23181.401,226.6,2.109609337,7.764718579,2.0,225031.4,62.746829809589734,Poor
22-08-2021,4.085265357,457.489894,30.8,317.14,7.142292212,23181.401,226.6,2.244255,7.821252212,3.0,225031.4,63.128590688965,Poor
23-08-2021,4.133750181,466.3979381,31.2,317.14,7.260476332,23181.401,226.6,2.244255,7.841986006,0.0,225031.4,63.26882272349341,Poor
24-08-2021,3.761966364,411.4392125,30.7,317.14,6.572551514,23181.401,226.6,1.963098667,7.696274444,0.0,217449.7919,62.28609480326216,Poor
25-08-2021,4.097995089,464.0815969,30.0,317.14,7.242877757,23181.401,226.6,2.244255,7.830925692,0.0,225031.4,63.194904228363576,Poor
26-08-2021,4.167405539,476.2111431,28.6,317.14,7.401877757,23181.401,226.6,2.244255,7.859988261,1.0,225031.4,63.39133751459836,Poor
27-08-2021,3.945217426,444.0303795,28.1,317.14,7.001615997,23181.401,226.6,2.162822475,7.773567531,31.0,225031.4,62.808638153088495,Poor
28-08-2021,4.21353458,486.4186165,29.2,317.14,7.542650639,23181.401,226.6,2.244255,7.881437492,13.0,225031.4,63.53676982854818,Poor
29-08-2021,3.642385958,401.2197801,28.4,307.8282291,6.473254955,22956.36121,218.6666775,1.896901397,7.656824825,9.9,212796.3671,62.01595009416065,Poor
30-08-2021,3.515688322,383.5887396,29.0,292.6676193,6.256779062,22512.53856,208.1940363,1.787271111,7.608260794,8.9,206718.1578,61.6810364145595,Poor
31-08-2021,3.375895165,363.9779436,29.6,275.9502524,6.015353784,22024.5997,196.6000239,1.665395676,7.554520614,8.9,199985.1461,61.310385894216516,Poor
01-09-2021,4.012909777,629.5767835,30.5,248.2191093,7.264501321,23181.401,226.6,2.244255,7.808467459,2.0,225031.4,63.10682310963347,Poor
02-09-2021,3.809985596,598.3315597,29.8,225.2715959,6.902279351,23181.401,226.6,2.09255956,7.729742402,0.0,222308.4844,62.57530925549564,Poor
03-09-2021,3.633758869,571.1421011,30.3,205.5029009,6.591431934,22835.39837,219.9627891,1.936613046,7.661600879,0.0,213753.6232,62.110361055102146,Poor
04-09-2021,3.670649061,576.3442857,30.2,211.0636958,6.689620491,22940.62281,223.5435348,1.981012445,7.677879128,0.3,215886.076,62.222414757353825,Poor
05-09-2021,3.352216546,527.5354106,31.2,174.4096294,6.106213031,21852.00402,196.6278022,1.691515253,7.55342998,0.5,200203.8062,61.36279287291408,Poor
06-09-2021,4.048883497,633.0197666,29.0,258.3787503,7.470530992,23181.401,226.6,2.244255,7.831047603,0.3,225031.4,63.257262613009786,Poor
07-09-2021,3.54430737,555.913408,26.7,199.6170627,6.530230525,22459.48989,213.954049,1.891735921,7.632886019,10.9,210407.5499,61.91071728140105,Poor
08-09-2021,3.508130799,550.0021373,28.6,196.5170437,6.488725589,22318.89999,211.2707044,1.867640078,7.620254164,46.0,208881.4853,61.82315056959119,Poor
09-09-2021,3.601620042,563.7985478,29.0,208.8287993,6.696104059,22613.86806,219.7185661,1.965445307,7.658986407,0.0,213858.0162,62.09023386295514,Poor
10-09-2021,3.519329859,550.8750856,29.1,200.2578915,6.566322012,22318.21881,213.0801254,1.898080444,7.628101969,11.3,210021.8231,61.87663692618232,Poor
11-09-2021,3.434417165,537.5517249,27.8,191.3790784,6.431594732,22013.69993,206.2178918,1.828281516,7.596184065,13.0,206055.0267,61.65590318704607,Poor
12-09-2021,3.194939026,500.7332631,28.3,164.1376055,6.000391981,21189.84611,186.0899703,1.613244223,7.503050868,6.5,194339.0177,61.01249809690543,Poor
13-09-2021,3.419746137,534.4851298,27.6,192.067137,6.460049316,21925.76828,205.8142526,1.834583321,7.59381528,7.1,205903.3084,61.638841377857126,Poor
14-09-2021,3.674799823,572.8335704,26.0,223.5933046,6.977799823,22763.26573,226.6,2.08437096,7.696563433,8.9,218984.8151,62.346808456168475,Poor
15-09-2021,3.532571894,550.7944244,27.6,207.9153386,6.733367765,22266.01052,216.3577914,1.960798074,7.641960122,102.1,212146.8942,61.9705555950351,Poor
16-09-2021,3.550304508,553.0686244,29.0,211.2463569,6.795884814,22306.13215,218.3105756,1.987577517,7.650716432,0.0,213329.9628,62.030659382982336,Poor
17-09-2021,3.088153246,482.3999436,27.7,157.5574244,5.937719459,20734.00016,179.073871,1.563357924,7.469403277,8.3,190451.6957,62.59376122393062,Poor
18-09-2021,2.957676979,462.1454553,27.2,143.2804677,5.715942375,20276.15244,168.3063528,1.450867966,7.419461108,6.7,184204.1244,67.52867020324757,Poor
19-09-2021,3.100989005,483.5065059,26.6,161.5368208,6.019482081,20738.11724,181.0392844,1.595700672,7.477961735,40.7,191684.6825,60.83677932523258,Poor
20-09-2021,3.105098399,483.7085999,25.4,163.2530807,6.055954387,20732.4064,181.8241502,1.609709591,7.481327846,142.0,192185.6343,60.859664495530616,Poor
21-09-2021,3.284024129,510.4827456,26.8,185.7417256,6.427836231,21314.01116,197.6141168,1.788017823,7.553935065,61.0,201452.0191,61.3606354870898,Poor
22-09-2021,2.682632133,418.6486909,26.8,115.5099913,5.302572712,19274.04662,146.4267159,1.232953661,7.317474878,4.1,171592.672,71.1756579337001,Poor
23-09-2021,3.30702611,513.1343233,27.9,190.929836,6.529120987,21352.27135,200.452387,1.829921159,7.566521174,17.0,203194.922,61.44682517883602,Poor
24-09-2021,2.929893979,455.3883314,29.4,147.3438133,5.834090488,20065.7615,168.5133818,1.485610805,7.418883165,17.0,184579.7253,63.30131228625906,Poor
25-09-2021,2.842210156,441.6389515,28.7,138.1496963,5.694371709,19751.71061,161.4182097,1.413322919,7.385887456,0.0,180477.3378,64.69208791827589,Poor
26-09-2021,2.690037192,418.0878164,28.2,121.2910255,5.430882099,19221.02795,148.7871121,1.280411595,7.327346545,0.0,173141.006,67.70962416461416,Poor
27-09-2021,2.526184317,392.7620537,28.6,103.0424174,5.144934455,18651.13838,135.1527536,1.136505816,7.264176516,11.9,165218.5337,71.02297876920743,Poor
28-09-2021,2.999036173,464.2162533,26.7,160.4468616,6.080528928,20220.37584,176.168022,1.590977364,7.453188028,0.0,189220.285,60.63555343514536,Poor
29-09-2021,2.813475916,435.5927793,25.9,139.6136429,5.752810385,19577.64129,160.6685945,1.426626735,7.381412723,87.1,180208.1258,62.15234772310476,Poor
30-09-2021,2.502861743,387.9622016,28.7,103.9179044,5.185086114,18514.82311,134.4342561,1.144719809,7.260101767,22.1,164924.9155,69.17082106602054,Poor
01-10-2021,2.469407083,382.4610851,29.4,101.151706,5.149045479,16327.11899,94.1665235,0.895803661,7.248562717,4.1,145175.2261,69.18186888475552,Poor
02-10-2021,2.632796735,406.8816423,30.0,121.7713536,5.490585189,16899.45664,109.3978555,1.06402972,7.314983947,0.0,154037.2383,64.2532100804853,Poor
03-10-2021,3.009584713,463.7402065,28.5,167.7434968,6.241457917,18188.6498,142.9416235,1.432763373,7.465921638,8.7,173596.8296,60.7222676610678,Poor
04-10-2021,2.584078582,398.6516498,28.6,118.3796197,5.452919989,16782.34754,107.6172036,1.047416689,7.299081422,9.3,152926.2865,63.87847597228498,Poor
05-10-2021,2.29845784,354.8273781,27.9,85.63246106,4.932654605,15845.9112,84.29464797,0.793478901,7.187639772,17.7,139266.9387,68.3301479349875,Poor
06-10-2021,2.523173556,388.576075,28.4,113.5199714,5.391411133,16623.90997,104.7706529,1.019108701,7.278323869,7.3,151193.2609,63.82419854725643,Poor
07-10-2021,2.486027446,382.5237225,28.6,110.2864737,5.347620567,16522.04167,102.7645136,0.998562611,7.265282129,1.0,149986.5059,63.97134901808399,Poor
08-10-2021,1.960017243,302.1660963,28.9,48.95840767,4.365741984,14777.65738,58.79151871,0.518491632,7.058603356,1.5,124264.43,59.106915501384535,Poor
09-10-2021,2.467795508,378.9465054,28.7,110.4623768,5.367170286,16506.28942,103.5456644,1.009934146,7.261376894,1.9,150373.6842,62.864805185868,Poor
10-10-2021,2.400630316,368.3378165,29.0,103.6428298,5.265340182,16303.19774,98.94378057,0.9609429,7.236418237,0.8,147651.1534,63.7821840060118,Poor
11-10-2021,2.55882534,391.986306,29.5,123.5943296,5.595728257,16857.09457,113.6782543,1.123667343,7.30070992,0.5,156224.422,59.021985565328265,Poor
12-10-2021,2.763242717,422.6631365,29.6,149.0307408,6.014627727,17566.13751,132.3727433,1.329743227,7.383298816,0.0,167111.2043,53.52872348812212,Poor
13-10-2021,2.585338632,395.2297651,28.9,129.0306353,5.699814754,16990.57415,118.2435629,1.176405814,7.314447481,8.1,158823.8308,56.82522935848574,Poor
14-10-2021,2.270346075,346.9617224,29.4,92.73312465,5.121792224,15954.28843,92.33954014,0.894129613,7.191286936,10.9,143658.2642,64.01473152197042,Poor
15-10-2021,2.069373377,316.0275901,29.4,69.97545216,4.762335676,15300.90323,76.2138044,0.718911021,7.113275301,0.0,134205.0625,61.414399816063046,Poor
16-10-2021,2.790209569,425.2114151,29.1,156.7416286,6.17128357,17744.27896,139.2012475,1.409934628,7.400359915,26.9,170967.1371,54.401941485571655,Poor
17-10-2021,2.247707295,342.3709133,27.1,93.384403,5.156144524,15943.13719,93.74305767,0.913517811,7.187050576,9.9,144379.5167,62.35028043944473,Poor
18-10-2021,2.209102711,336.1260928,25.8,89.89268527,5.107578718,15834.71937,91.52667695,0.890567497,7.173310943,23.1,143052.4531,62.592589797177475,Poor
19-10-2021,2.172234557,330.1485537,25.8,86.59757743,5.062118213,15731.9465,89.44960534,0.869130859,7.160245314,37.1,141807.0556,62.79752502556535,Poor
20-10-2021,2.188729467,332.2856552,27.3,89.63321676,5.118807799,15808.25838,91.94280678,0.897724517,7.168301429,6.1,143231.7404,61.66069762928417,Poor
21-10-2021,2.090312459,316.9597098,27.3,79.00425727,4.954783056,15498.30828,84.56235941,0.818193823,7.130828746,3.0,138888.9074,62.11663551038402,Poor
22-10-2021,1.97446291,298.9876912,27.8,66.29322685,4.757063244,15129.58404,75.67492687,0.722149494,7.086436297,0.0,133666.064,59.29001609910369,Poor
23-10-2021,1.951953258,295.2071177,26.5,64.66218511,4.738172127,15074.23325,74.78816379,0.713695574,7.078998213,0.0,133117.2427,59.24087332546333,Poor
24-10-2021,2.029156175,306.5867417,26.6,74.86804604,4.910329288,15353.6597,82.44874801,0.798817561,7.111038134,0.5,137561.8018,60.27081267879957,Poor
25-10-2021,1.897615587,286.2413452,26.0,60.25866438,4.681715315,14931.56121,72.18056012,0.687613827,7.060382828,0.2,131533.3721,59.11788309689329,Poor
26-10-2021,1.836009244,276.5300504,26.5,53.94721164,4.587001949,14744.18418,67.90313749,0.641991877,7.037410114,0.1,129004.8792,58.96610437484515,Poor
27-10-2021,1.976424253,297.5302005,26.2,71.62844505,4.879608179,15235.28574,80.95365735,0.786088197,7.094436424,0.4,136599.0952,59.342872241929605,Poor
28-10-2021,1.876314914,281.9749506,25.8,60.71722726,4.710446801,14918.07327,73.34665127,0.703979125,7.056178531,0.0,132126.3109,59.09010567252058,Poor
29-10-2021,2.209105511,332.2248921,26.4,101.2319168,5.371561342,16054.99306,102.8840781,1.02856902,7.189364857,0.3,149352.3201,55.00481126819938,Poor
30-10-2021,1.335804385,199.153392,25.9,5.3227,4.017,13139.6449,41.2,0.38589,6.84482575,0.0,112515.7,58.71893900750564,Poor
31-10-2021,2.073939131,311.0247425,25.6,87.07412298,5.156534096,15637.85472,93.18851488,0.924697006,7.138522717,0.0,143632.3488,57.144465832871816,Poor
01-11-2021,1.949846955,311.7028269,25.3,78.13432328,5.328038245,15678.0149,94.68512482,0.942204698,7.187294915,0.0,144479.124,50.39893767843522,Poor
02-11-2021,1.253000658,204.7189566,24.7,5.3227,4.017,13338.16979,41.2,0.38589,6.908951475,0.0,112515.7,58.71893900750564,Poor
03-11-2021,1.586695016,254.3937133,24.8,36.43970973,4.644689486,14460.53308,64.50020984,0.613884283,7.038819122,0.0,126792.4652,58.97541356807306,Poor
04-11-2021,1.561770438,249.5751493,24.6,34.18903163,4.603412066,14378.05139,62.84199432,0.596796878,7.026682388,0.0,125797.5636,58.89522722281328,Poor
05-11-2021,1.331668797,213.5867343,23.6,7.54671351,4.168367903,13606.23125,43.56477715,0.386771841,6.933316958,0.0,114510.7218,58.71893900750564,Poor
