Date,Biochemical Oxygen Demand,Conductivity,Dissolved Oxygen,Fecal Coliform,Fecal Streptococci,Temperature,Turbidity,Nitrate,pH,Rainfall,Total Coliform,WQI,Quality
22-10-2021,1.152489744,231.2181334,9.847613551,52.90099287,6.133375427,26.49465225,8.472460475,0.406979488,7.897600923,0.0,130.3958977,35.19729158395273,Good
23-10-2021,1.152396932,231.1706864,9.84623177,52.88882318,6.129250899,26.49444412,8.74643396,0.406793863,7.8974565,0.0,130.3587727,35.19630357735796,Good
24-10-2021,1.154734371,233.5547432,9.86913998,53.31422397,6.173668783,26.73751158,8.31042626,0.411468741,7.907039346,0.0,131.2937483,35.260468257019845,Good
25-10-2021,1.151941731,230.8099601,9.840735021,52.8163345,6.115423172,26.46781891,8.751935997,0.405883462,7.896108069,0.0,130.1766924,35.18722875787607,Good
26-10-2021,1.150849222,229.7665321,9.829319126,52.624591,6.09111896,26.36838419,8.547436785,0.403698445,7.891983438,0.0,129.7396889,35.159579622282536,Good
27-10-2021,1.15469415,233.6617501,9.867265495,53.32170699,6.165502983,26.76293503,8.439169428,0.4113883,7.907614601,0.0,131.2776599,35.26425426214506,Good
28-10-2021,1.152629686,231.6487712,9.846105998,52.95525196,6.121639426,26.56678569,8.492208137,0.407259371,7.89961417,0.0,130.4518742,35.21064391951469,Good
29-10-2021,1.161161211,240.232962,9.930894606,54.49619311,6.28963669,27.43047128,8.464196902,0.424322423,7.934003599,0.0,133.8644845,35.44096036087226,Good
30-10-2021,1.140117252,219.2428318,9.719916722,50.71366334,5.86606605,25.33684116,8.718940621,0.382234504,7.850096907,0.5,125.4469008,34.878928744540794,Good
31-10-2021,1.15855475,237.7353065,9.903741926,54.03791062,6.232067145,27.19158635,8.248552787,0.419109499,7.924121783,0.5,132.8218998,35.37472239351211,Good
01-11-2021,1.159047097,238.2837625,9.908104308,54.13214398,6.23910864,27.25204284,8.30016298,0.420094193,7.926371716,0.0,133.0188387,35.389766892643735,Good
02-11-2021,1.142163599,221.4574891,9.738697092,51.09883683,5.898577485,25.5751379,8.648482589,0.386327198,7.859123846,0.0,126.2654396,34.93931453513566,Good
03-11-2021,1.150525501,229.8777131,9.821732887,52.60981138,6.062899406,26.42299253,8.310450567,0.403051002,7.892863065,0.5,129.6102004,35.165273292890284,Good
04-11-2021,1.150084719,229.4963339,9.816731031,52.53641088,6.051113599,26.39079494,8.597783529,0.402169437,7.891396951,0.5,129.4338874,35.15542620538512,Good
05-11-2021,1.144602032,224.0741137,9.761299498,51.55557392,5.938436538,25.85461957,8.745470807,0.391204064,7.869768537,2.0,127.2408127,35.010531529555,Good
06-11-2021,1.147442947,226.9765411,9.789093534,52.07308989,5.992179251,26.1510135,8.312922221,0.396885894,7.881439758,2.0,128.3771789,35.088677363665624,Good
07-11-2021,1.145466456,225.062589,9.768703231,51.72357538,5.949522473,25.96587219,8.517045875,0.392932912,7.873846489,0.0,127.5865824,35.037789158055816,Good
08-11-2021,1.159462949,239.1226295,9.908032681,54.24929886,6.226274943,27.37823102,8.137325408,0.420925898,7.930150199,0.0,133.1851795,35.41488251740994,Good
09-11-2021,1.155057301,234.7815191,9.863330827,53.46273598,6.134935107,26.95057373,8.506103017,0.412114602,7.912850295,0.0,131.4229204,35.29897835155093,Good
10-11-2021,1.156409143,236.1988697,9.876194169,53.71261844,6.158696544,27.09885962,8.38193951,0.414818287,7.918585205,0.0,131.9636573,35.337360948984674,Good
11-11-2021,1.153327431,233.1836166,9.844712448,53.16455612,6.093739317,26.80398025,8.423370471,0.408654861,7.906590652,0.0,130.7309723,35.256991153665375,Good
12-11-2021,1.143736856,223.6604331,9.748132791,51.44499181,5.898558273,25.85840101,8.186170186,0.389473712,7.86856531,0.0,126.8947425,35.002266685218245,Good
13-11-2021,1.146418,226.4098799,9.774261206,51.93442801,5.948766021,26.14017596,7.96940738,0.394836,7.879631399,0.0,127.9672001,35.07635625183391,Good
14-11-2021,1.151141504,231.2025779,9.820804304,52.79157811,6.039776395,26.62636516,8.388435665,0.404283008,7.898871385,0.0,129.8566016,35.20519418203016,Good
15-11-2021,1.142233668,222.3648063,9.73102529,51.19517404,5.85811642,25.7495945,7.861091637,0.386467335,7.863590364,0.0,126.2934671,34.96884996051033,Good
16-11-2021,1.151554724,231.7567774,9.8235267,52.88005564,6.04099179,26.69588311,8.196119164,0.405109447,7.901229163,0.0,130.0218895,35.22092237344239,Good
17-11-2021,1.146429384,226.7031818,9.771555862,51.9646689,5.934897789,26.19769796,8.433476812,0.394858768,7.881086525,0.0,127.9717536,35.085974290364106,Good
18-11-2021,1.145394147,225.7404969,9.760477974,51.78558147,5.910565455,26.10868467,8.269109595,0.392788294,7.877308337,0.0,127.5576589,35.060634940677446,Good
19-11-2021,1.15045636,230.8760477,9.810366716,52.70411354,6.00814279,26.62957357,8.60573092,0.402912719,7.897923879,0.0,129.5825438,35.19868445870679,Good
20-11-2021,1.148752362,229.2461528,9.79258571,52.40480423,5.970357691,26.47399438,8.406263644,0.399504724,7.891478402,0.0,128.9009448,35.15547889854016,Good
21-11-2021,1.144351987,224.9206233,9.747833504,51.62022128,5.878607914,26.04892598,8.055493029,0.390703974,7.87425113,0.0,127.1407947,35.04005652702883,Good
22-11-2021,1.151575637,232.2198392,9.819314342,52.92803485,6.019302611,26.78640416,8.176622184,0.405151273,7.903523559,0.0,130.0302547,35.236088867819234,Good
23-11-2021,1.139992351,220.7128172,9.702718842,50.85066978,5.783823687,25.64332838,8.146432553,0.381984701,7.857571735,0.0,125.3969403,34.92826877459375,Good
24-11-2021,1.148092648,228.8900537,9.782952416,52.31641718,5.941982649,26.46874598,7.824083432,0.398185295,7.890357621,0.0,128.6370591,35.14783362793,Good
25-11-2021,1.147590515,228.4655131,9.777155165,52.23379249,5.928060381,26.43405114,7.936920557,0.39718103,7.888737051,0.0,128.4362059,35.136943709909154,Good
26-11-2021,1.142686167,223.639387,9.727329466,51.35883204,5.826062325,25.95926072,7.997203777,0.387372334,7.869510768,0.0,126.4744667,35.008130423310014,Good
27-11-2021,1.145470422,226.5024706,9.754383734,51.86788083,5.87780601,26.25345193,7.686346176,0.392940844,7.881041931,0.0,127.5881688,35.08533026213899,Good
28-11-2021,1.137187131,218.2985914,9.670756711,50.38482964,5.708169616,25.44100516,8.087206659,0.376374262,7.848305826,0.0,124.2748525,34.866027633431706,Good
29-11-2021,1.147662978,228.8544097,9.77471547,52.27847924,5.913688,26.50458411,8.011899362,0.397325957,7.89060907,0.1,128.4651913,35.149338378725496,Good
30-11-2021,1.141715797,222.9877356,9.714438587,51.21603733,5.790719021,25.9259674,7.711033532,0.385431594,7.867222881,0.1,126.0863189,34.99266099712769,Good
01-12-2021,1.139621597,220.9745545,9.692686394,50.84718321,5.74478406,25.73275121,8.110251055,0.381243194,7.859251176,0.0,125.2486388,34.93922961031358,Good
02-12-2021,1.147072722,228.5071869,9.766382574,52.19653647,5.889731203,26.49416517,8.15628159,0.396145444,7.889463213,0.0,128.2290889,35.1415527404054,Good
03-12-2021,1.137896102,219.4125379,9.673796661,50.55294196,5.702100245,25.59289738,8.042119715,0.377792204,7.853166588,0.0,124.5584408,34.89840057970803,Good
04-12-2021,1.13396346,215.562307,9.633646138,49.85330753,5.619326877,25.21611536,7.91541704,0.369926921,7.837848075,0.0,122.9853842,34.79575963242974,Good
05-12-2021,1.132808491,214.490164,9.621268189,49.65369571,5.592086202,25.11718365,8.081953923,0.367616983,7.833642328,0.0,122.5233966,34.767551812978205,Good
06-12-2021,1.143205604,224.9704934,9.724407152,51.53349768,5.79586763,26.17353825,8.083066253,0.388411209,7.875646863,0.0,126.6822417,35.04886032693896,Good
07-12-2021,1.133355495,215.2039666,9.625070233,49.76883626,5.594686317,25.20524383,7.991786384,0.36871099,7.836664338,0.0,122.742198,34.78771727175788,Good
08-12-2021,1.148111994,230.0443892,9.771795984,52.43339843,5.885620105,26.69767846,7.748598465,0.398223988,7.896109952,0.0,128.6447975,35.185845826963245,Good
09-12-2021,1.128507175,210.5238108,9.574905397,48.91295509,5.489311727,24.75404463,7.951993043,0.35901435,7.818111879,0.0,120.8028701,34.66337629567757,Good
10-12-2021,1.146976446,229.0776136,9.758752794,52.24587707,5.854470576,26.61787806,8.118862716,0.395952893,7.892411621,0.0,128.1905786,35.16099753721247,Good
11-12-2021,1.139125263,221.3112276,9.679392977,50.84114377,5.693207006,25.84971925,7.743481201,0.380250525,7.861430875,0.0,125.0501051,34.95344985161772,Good
12-12-2021,1.137161414,219.4324184,9.658904103,50.49615499,5.649678087,25.67034224,8.265387065,0.376322829,7.854000678,0.0,124.2645657,34.903643654928466,Good
13-12-2021,1.134494109,216.8503681,9.631378499,50.02456553,5.592069224,25.42066272,7.723621991,0.370988218,7.843757732,0.0,123.1976436,34.834997564648155,Good
14-12-2021,1.138787156,221.2288607,9.673454508,50.80585853,5.673657867,25.86705657,7.81814041,0.379574311,7.861357148,0.0,124.9148623,34.95283955384512,Good
15-12-2021,1.136175245,218.7025615,9.64647929,50.34427577,5.617139092,25.62298777,7.660039631,0.37435049,7.851337562,2.1,123.8700981,34.88568936682334,Good
16-12-2021,1.141451171,224.064239,9.698381038,51.30251761,5.718370048,26.16773066,7.822040646,0.384902343,7.872870024,2.1,125.9804686,35.02987476257621,Good
17-12-2021,1.13607647,218.7754038,9.643775366,50.34365799,5.606582723,25.64743374,7.411768939,0.37415294,7.851800549,0.4,123.8305881,34.88871229278705,Good
18-12-2021,1.135827065,218.6119535,9.640421758,50.30736052,5.597296851,25.63968423,7.633813873,0.373654129,7.851232703,0.4,123.7308259,34.884869712338165,Good
19-12-2021,1.1328274,215.6983077,9.609564921,49.77602277,5.533002609,25.35692155,7.5073942,0.3676548,7.839664139,6.7,122.53096,34.80734428351429,Good
20-12-2021,1.133930447,216.8874118,9.619734818,49.98317693,5.550760685,25.48443768,7.735674666,0.369860894,7.844506612,6.7,122.9721787,34.839739978266415,Good
21-12-2021,1.135323834,218.3668689,9.632807989,50.2425936,5.574324929,25.64099039,7.890282478,0.372647668,7.850510511,1.6,123.5295336,34.87991489960893,Good
22-12-2021,1.124803697,207.9327892,9.526746048,48.35757469,5.359619331,24.60618814,7.803382797,0.351607394,7.808860249,1.6,119.3214788,34.60090221241711,Good
23-12-2021,1.126183517,209.3986282,9.539684059,48.61454419,5.382914783,24.76137394,7.182645895,0.354367034,7.814809624,0.0,119.8734068,34.64071195518472,Good
24-12-2021,1.136210989,219.5120549,9.639099221,50.42808458,5.579166451,25.78131213,8.048200653,0.374421977,7.855349286,0.0,123.8843954,34.91220750126308,Good
25-12-2021,1.132919665,216.3065976,9.605327328,49.84423298,5.509046684,25.469353,7.681669509,0.36783933,7.842613323,0.0,122.5678661,34.82686290254196,Good
26-12-2021,1.130716665,214.1893483,9.582439808,49.456268,5.460699104,25.26620321,7.450163422,0.363433329,7.834230077,0.0,121.6866658,34.770672858497896,Good
27-12-2021,1.131300694,214.8589895,9.587423995,49.56995451,5.468099138,25.34172846,7.619766577,0.364601389,7.836994253,0.698736579,121.9202778,34.78914832115184,Good
28-12-2021,1.132519204,216.162945,9.598754632,49.79783083,5.488197037,25.48066859,7.606489787,0.367038408,7.842295521,0.698736579,122.4076816,34.82461730360222,Good
29-12-2021,1.127656222,211.3852177,9.549272257,48.9310195,5.386674634,25.01142136,7.42083106,0.357312443,7.823269867,1.629752837,120.4624887,34.69714462703126,Good
30-12-2021,1.126038301,209.8523361,9.53224266,48.6482977,5.350064268,24.86663712,7.576776321,0.354076602,7.81722338,1.629752837,119.8153204,34.656606521290286,Good
31-12-2021,1.130485062,214.3838946,9.575862287,49.45719439,5.434759586,25.32827275,7.398738957,0.362970123,7.835434411,1.820892677,121.5940247,34.77854540353785,Good
01-01-2022,1.133191314,211.1746783,9.532079494,49.33277294,5.604658055,24.71580428,7.622454712,0.370382628,7.830682078,1.820892677,122.0765255,34.74758665311885,Good
02-01-2022,1.139703241,217.7708455,9.596356363,50.51334382,5.730684589,25.383845,7.549223257,0.383406482,7.857150986,0.3,124.6812964,34.92483705717894,Good
03-01-2022,1.12872944,206.8809686,9.485779119,48.54645208,5.507012387,24.30324969,7.383160072,0.36145888,7.813675403,0.7,120.2917761,34.63359933978843,Good
04-01-2022,1.141970224,220.2053346,9.617351128,50.93815135,5.767648928,25.64404455,7.682145114,0.387940447,7.867056449,10.2,125.5880895,34.991107568419196,Good
05-01-2022,1.13877135,217.0896776,9.584530226,50.37067576,5.699510629,25.3408005,7.753394395,0.3815427,7.854677038,1.5,124.30854,34.90815236187423,Good
06-01-2022,1.137274382,215.6755352,9.568732284,50.10950406,5.665429967,25.20766885,7.722746044,0.378548764,7.849103294,0.0,123.7097527,34.870781697254,Good
07-01-2022,1.140495634,218.9791985,9.600120703,50.69757061,5.725734484,25.54627626,7.767272231,0.384991269,7.862400358,0.0,124.9982538,34.95980791113459,Good
08-01-2022,1.143499696,222.0652314,9.62934161,51.24649884,5.781717164,25.86307666,7.651761001,0.390999392,7.874826461,0.0,126.1998785,35.043000627553496,Good
09-01-2022,1.139836638,218.4836807,9.591895959,50.59529913,5.704380645,25.51307231,7.464046418,0.383673277,7.860581765,0.0,124.7346553,34.94755251897666,Good
10-01-2022,1.125155321,203.8833826,9.444272595,47.96076394,5.406703342,24.06114442,7.72232046,0.354310642,7.802261592,0.0,118.8621284,34.55688704702567,Good
11-01-2022,1.127559272,206.3678406,9.467507032,48.40152581,5.450757005,24.31764092,7.266782761,0.359118544,7.812279931,0.0,119.8237088,34.62395322480507,Good
12-01-2022,1.130433208,209.3217478,9.495446682,48.92683142,5.504237168,24.62102876,7.342157758,0.364866416,7.824175531,0.0,120.9732832,34.703593542519855,Good
13-01-2022,1.133290698,212.2586497,9.52322747,49.44912084,5.557416398,24.92266011,7.313569709,0.370581397,7.83600255,0.0,122.1162793,34.782774759497435,Good
14-01-2022,1.135354396,214.4011759,9.543076163,49.82846928,5.594748933,25.14479557,7.706655253,0.374708792,7.844651483,0.0,122.9417585,34.84066941921713,Good
15-01-2022,1.128746272,207.8712741,9.476212707,48.64682921,5.458675364,24.49962758,7.663557363,0.361492545,7.818610098,0.0,120.298509,34.66620857304039,Good
16-01-2022,1.132920864,212.1234581,9.517182703,49.40601495,5.538287588,24.93260521,7.556942263,0.369841728,7.835696426,0.0,121.9683457,34.78061747518157,Good
17-01-2022,1.127825418,207.1049515,9.465458845,48.49652859,5.432531687,24.43844849,7.65847928,0.359650836,7.815699339,0.0,119.9301672,34.64664192664384,Good
18-01-2022,1.128163423,207.5192208,9.468076258,48.56499595,5.435478589,24.48750184,7.252983936,0.360326847,7.817432681,0.0,120.0653693,34.65821711920984,Good
19-01-2022,1.123809877,203.2412404,9.423785133,47.78891418,5.34462936,24.06726039,7.483446317,0.351619754,7.800396325,0.0,118.3239507,34.544073175235006,Good
20-01-2022,1.125852788,205.3589975,9.443465794,48.16412282,5.381745315,24.28652066,7.373723301,0.355705577,7.808942199,0.0,119.1411154,34.6012793596031,Good
21-01-2022,1.123340017,202.9203292,9.417597052,47.71923429,5.327784746,24.05006411,7.55331403,0.350680034,7.799261629,0.0,118.1360069,34.53640514335422,Good
22-01-2022,1.124852383,204.5060328,9.431987323,47.99879388,5.354365139,24.2159683,7.346225105,0.353704765,7.805677781,0.1,118.740953,34.579347134239356,Good
23-01-2022,1.134637198,214.3634002,9.529109958,49.76731586,5.546433851,25.20896024,7.277770984,0.373274396,7.845179803,0.7,122.6548792,34.843898670990306,Good
24-01-2022,1.124263274,204.0612203,9.424653277,47.90718395,5.335368164,24.18591666,7.448592441,0.352526548,7.804042828,0.0,118.5053096,34.568330499307734,Good
25-01-2022,1.141817604,221.686465,9.599487423,51.07405479,5.682909006,25.95553263,7.501461566,0.387635207,7.874614721,0.0,125.5270415,35.04098880634094,Good
26-01-2022,1.130771958,210.7108845,9.488330319,49.0928451,5.458492851,24.86498107,7.178545709,0.365543916,7.830782464,0.0,121.1087833,34.74736839810901,Good
27-01-2022,1.128883579,208.8916994,9.468754587,48.75985626,5.417265565,24.68998197,7.286160803,0.361767158,7.823574918,0.0,120.3534316,34.699060734557555,Good
28-01-2022,1.123326096,203.4025191,9.412496731,47.7663396,5.302700772,24.14789421,7.073027273,0.350652192,7.801686499,0.0,118.1304384,34.55242097617138,Good
29-01-2022,1.130782479,210.9262931,9.48638665,49.11522763,5.448458877,24.90701072,6.771624982,0.365564958,7.831848986,0.0,121.1129916,34.754418649396385,Good
30-01-2022,1.124070443,204.2807166,9.418601695,47.9137071,5.310895182,24.24909902,7.298037213,0.352140886,7.80533314,0.0,118.4281772,34.576785220068494,Good
31-01-2022,1.12723114,207.5069219,9.449553584,48.4891834,5.370833714,24.57827037,7.366624714,0.35846228,7.81830347,0.0,119.6924561,34.66363066734072,Good
01-02-2022,1.139098826,219.4391454,9.567585068,50.63182063,5.604960556,25.77794647,7.284349498,0.382197652,7.866096901,0.0,124.4395304,34.983721719303354,Good
02-02-2022,1.125500365,205.9042323,9.430964982,48.19045245,5.329813953,24.43080994,6.829314247,0.355000731,7.812020796,1.0,119.0001461,34.621490975995286,Good
03-02-2022,1.131414336,211.8807421,9.489479298,49.26122109,5.444966412,25.03471482,7.136548887,0.366828672,7.835989375,9.4,121.3657344,34.782004057421844,Good
04-02-2022,1.121844528,202.3724457,9.393166096,47.54480678,5.25049465,24.09003637,6.750746838,0.347689055,7.798017701,1.6,117.537811,34.527641734909764,Good
05-02-2022,1.124883135,205.4715193,9.422947501,48.0978027,5.308243466,24.40599038,7.456263308,0.353766269,7.810474462,0.0,118.7532539,34.61104959278219,Good
06-02-2022,1.133615064,214.2628521,9.509672766,49.67549036,5.479911898,25.29106399,6.953231529,0.371230129,7.845699196,0.0,122.2460257,34.84695783904758,Good
07-02-2022,1.121334614,202.0407245,9.386285044,47.4708416,5.231386786,24.07468345,7.409858711,0.346669229,7.796869008,0.0,117.3338458,34.519866632502605,Good
08-02-2022,1.133245572,214.0089062,9.50482238,49.62053639,5.466744735,25.27722404,7.336507101,0.370491144,7.844798959,0.0,122.0982288,34.8408754263645,Good
09-02-2022,1.127441544,208.2609874,9.446221013,48.58142229,5.347858734,24.70804305,6.955993317,0.358883089,7.821863393,0.0,119.7766177,34.6872274298562,Good
10-02-2022,1.120815565,201.6899853,9.379411449,47.39424374,5.212590291,24.05644055,6.898558968,0.34563113,7.795634361,0.0,117.126226,34.51152031059778,Good
11-02-2022,1.126520792,207.4490416,9.43592543,48.42656754,5.324003383,24.63772909,7.184424188,0.357041585,7.818724416,0.0,119.4083169,34.66615300434186,Good
12-02-2022,1.127958201,208.939115,9.449772863,48.69056755,5.350118297,24.79200293,6.934952329,0.359916401,7.824737374,0.0,119.9832803,34.70640381693143,Good
13-02-2022,1.125947051,206.9794509,9.429146514,48.33370918,5.307321036,24.60118506,7.114016982,0.355894102,7.816950203,0.3,119.1788205,34.65422188988681,Good
