Date,Biochemical Oxygen Demand,Conductivity,Dissolved Oxygen,Fecal Coliform,Fecal Streptococci,Temperature,Turbidity,Nitrate,pH,Rainfall,Total Coliform,WQI,Quality
15-06-2021,3.8477624,353.1148573,10.90652172,4855.834969,55.64027733,24.30495027,12.07300269,1.541148573,9.075993488,21.1,9528.965617,67.48273513710559,Poor
16-06-2021,4.013304341,361.520481,11.07891842,5185.205161,62.36631045,25.947517,12.15847403,1.62520481,9.16090657,40.9,10147.26674,67.48579774138307,Poor
17-06-2021,3.904817531,356.2248583,10.97729656,4966.515304,58.22386121,24.84977713,12.10722083,1.572248583,9.108808462,40.9,9249.183936,67.48386827162427,Poor
18-06-2021,3.966749506,359.4503278,11.04610164,5088.660978,57.42579247,25.45620981,12.35419911,1.604503278,9.141922294,21.2,9360.487824,67.48504347730088,Poor
19-06-2021,4.042692303,363.3764531,11.12892366,5238.826767,57.08870633,26.20273924,12.16931087,1.643764531,9.18204345,21.2,9488.036082,67.48647396819207,Poor
20-06-2021,3.957933989,359.2675993,11.05104865,5067.589313,65.16593156,25.34224991,12.59277278,1.602675993,9.141815325,1.0,9647.222959,67.48497689983968,Poor
21-06-2021,4.011544446,362.0772223,11.11154445,5173.088891,60.11220982,25.86544446,12.5930421,1.630772223,9.170772223,1.0,9629.065244,67.48600059108794,Poor
22-06-2021,4.156653956,369.4617979,11.2635393,5461.586576,66.77331669,27.30362954,12.14751134,1.704617979,9.245478647,0.3,9956.745433,67.48869117463381,Poor
23-06-2021,4.004358377,361.9760809,11.11812702,5155.274593,60.73681173,25.76776756,12.36557327,1.629760809,9.17148189,0.3,8865.109393,67.48596374003496,Poor
24-06-2021,4.151636095,369.4689522,11.27228396,5448.110223,57.3941228,27.2276462,12.24729818,1.704689522,9.247270506,0.1,8898.445623,67.48869378131603,Poor
25-06-2021,3.961110164,360.0715264,11.08863113,5065.340085,59.33845095,25.30949982,12.33787413,1.610715264,9.154155385,0.1,9487.239582,67.48526981214019,Poor
26-06-2021,4.133068097,368.7981409,11.26745402,5407.539715,66.56708285,27.01620737,12.82943269,1.697981409,9.242279649,0.5,9986.646055,67.48844936999926,Poor
27-06-2021,4.230242456,373.7853855,11.37148314,5600.174743,62.56332244,27.97509829,12.39313826,1.747853855,9.29300894,0.5,9209.182712,67.49026648163665,Poor
28-06-2021,3.844908366,354.6469786,10.99299158,4827.795927,61.55721856,24.10892762,12.55235727,1.556469786,9.102480188,1.0,8797.970354,67.48329336828681,Poor
29-06-2021,4.018358045,363.447493,11.17326955,5172.988212,63.8528424,25.83062137,12.61418242,1.64447493,9.191338869,1.0,9892.952287,67.4864998517088,Poor
30-06-2021,4.1617153,370.7430812,11.32343883,5457.999718,65.04843642,27.25142138,12.33133736,1.717430812,9.265146253,1.9,9815.983193,67.4891580125337,Poor
01-07-2021,4.089648062,367.2671017,11.25816532,5312.166809,67.06512789,26.51801076,12.38592062,1.682671017,9.231235674,1.9,9437.053908,67.48789153308314,Poor
02-07-2021,4.152993936,370.5613971,11.32828462,5437.165201,68.22776479,27.13876933,12.34113559,1.715613971,9.265025307,0.1,9489.621507,67.48909181560154,Poor
03-07-2021,4.061388056,366.1076866,11.24342986,5252.265663,62.97173906,26.21005219,12.4304626,1.671076866,9.221332091,0.1,9515.457509,67.48746909808351,Poor
04-07-2021,4.136331508,369.9809868,11.32510011,5400.470865,60.24107207,26.94687395,12.06287625,1.709809868,9.260905943,0.7,9860.562486,67.48888034205348,Poor
05-07-2021,4.117967745,369.188433,11.31343685,5362.068213,63.14633218,26.75067287,12.76692563,1.70188433,9.253817968,0.7,9660.446375,67.48859157363549,Poor
06-07-2021,4.256151859,376.2227427,11.45829318,5636.768389,65.33437447,28.12000362,13.09386871,1.772227427,9.324995092,1.8,10017.41079,67.49115453716388,Poor
07-07-2021,4.170627439,372.0710582,11.3794107,5464.059063,61.8283048,27.25230578,12.73750138,1.730710582,9.284308489,1.8,9033.559698,67.48964186336806,Poor
08-07-2021,4.184729118,372.9000741,11.40012209,5490.609992,62.01337158,27.38092935,12.44946988,1.739000741,9.293424863,1.3,9653.547482,67.48994391681848,Poor
09-07-2021,4.115534732,369.5636458,11.33750322,5350.577342,66.08057589,26.6766564,12.62882656,1.705636458,9.260882519,1.3,9593.335343,67.48872828310135,Poor
10-07-2021,4.113683759,369.5937104,11.34219162,5345.240552,65.06673956,26.64588535,12.69012912,1.705937104,9.262000587,0.8,9874.684874,67.48873923719303,Poor
11-07-2021,4.124877196,370.2752816,11.35988636,5366.002102,65.47361998,26.74562979,12.60276739,1.712752816,9.26962896,0.8,9810.489297,67.48898756889892,Poor
12-07-2021,4.213231857,374.8141638,11.45470231,5541.096102,63.26127522,27.61706148,13.00255071,1.758141638,9.315825444,0.0,10231.44829,67.4906413188807,Poor
13-07-2021,4.137305142,371.1381912,11.38519496,5387.63783,65.00604329,26.84575801,13.01663882,1.721381912,9.279868139,0.0,9454.354647,67.48930197158055,Poor
14-07-2021,4.213959678,375.0904594,11.46822504,5539.353015,63.08393463,27.60034922,12.64740475,1.760904594,9.320187765,0.0,10045.7267,67.4907419876849,Poor
15-07-2021,4.398060876,384.4142037,11.65865607,5905.972953,68.68547513,29.42949277,13.04724819,1.854142037,9.414216437,0.0,10219.36091,67.49413911087225,Poor
16-07-2021,4.283130231,378.7854636,11.55000767,5674.541102,69.27768403,28.26840711,13.23115294,1.797854636,9.358714316,0.0,10628.48623,67.49208826918311,Poor
17-07-2021,4.168869104,373.1892722,11.44197934,5444.460649,60.78919234,27.11410935,13.32967503,1.741892722,9.303531501,0.0,9946.439699,67.490049286672,Poor
18-07-2021,4.327001662,381.2118032,11.6062934,5759.180389,63.69376084,28.68384461,13.54538642,1.822118032,9.384529499,0.2,10207.62426,67.49297231042775,Poor
19-07-2021,4.171435058,373.5483799,11.45685517,5446.515088,62.14591494,27.11668787,12.81492688,1.745483799,9.308661313,0.2,9588.279001,67.4901801282154,Poor
20-07-2021,4.013744391,365.7777233,11.30523793,5129.615397,64.8372666,25.52839353,13.58294485,1.667777233,9.231713925,0.0,9430.830439,67.48734887535524,Poor
21-07-2021,4.122012811,371.3039572,11.41952303,5344.648068,66.68744159,26.59979645,12.96982205,1.723039572,9.28772835,0.0,10420.65175,67.48936236872403,Poor
22-07-2021,4.040955638,367.362814,11.34442402,5181.044182,62.73777378,25.77805317,12.94451332,1.68362814,9.249061687,0.0,10184.17059,67.48792640603365,Poor
23-07-2021,4.198044114,375.3278228,11.50741036,5493.746668,64.46857663,27.33787944,13.15053789,1.763278228,9.329449008,0.0,10557.82332,67.49082847147125,Poor
24-07-2021,4.240143648,377.5422212,11.55534572,5576.486779,64.3681796,27.7479326,12.99059549,1.785422212,9.35232247,0.0,9810.485598,67.49163529155432,Poor
25-07-2021,4.410996091,386.1930694,11.73197022,5916.74865,68.14615512,29.44563442,13.2084618,1.871930694,9.43955246,0.0,10396.51478,67.49478724382423,Poor
26-07-2021,4.281038352,379.8021808,11.60771905,5655.406529,67.87505057,28.1353572,12.8860372,1.808021808,9.376356896,0.0,10819.02255,67.49245871194344,Poor
27-07-2021,4.231370043,377.4245042,11.56369015,5554.660058,65.64279007,27.62810022,13.12344989,1.784245042,9.353285056,0.0,10401.91202,67.49159240115135,Poor
28-07-2021,4.341094899,383.0151951,11.67898557,5772.717128,68.47772949,28.71490397,13.44920648,1.840151951,9.409888285,6.9,10376.38281,67.49362937954528,Poor
29-07-2021,4.041853374,368.1562452,11.38524412,5172.85906,66.44472845,25.71217608,13.20130305,1.691562452,9.261986296,6.9,10313.16291,67.48821549413393,Poor
30-07-2021,4.291277818,380.7292415,11.64009652,5670.350961,67.40550215,28.19624312,13.26138928,1.817292415,9.388394752,16.4,9856.293998,67.49279648819498,Poor
31-07-2021,4.349487825,383.7401335,11.70366075,5785.432419,73.37467928,28.76830402,13.34820017,1.847401335,9.41917295,16.4,10750.96226,67.49389351216935,Poor
01-08-2021,4.129161722,372.8228078,11.48861355,5343.460487,72.50767877,26.55514505,13.50707667,1.738228078,9.310659556,10.3,10177.52966,67.48991576470159,Poor
02-08-2021,4.395947521,386.2596357,11.76060137,5875.73158,64.71760247,29.21324924,12.96140698,1.872596357,9.445678088,10.3,10528.38825,67.49481149737666,Poor
03-08-2021,4.319904907,382.5535725,11.68968235,5722.365453,71.23363344,28.44321636,13.42857024,1.835535725,9.409257906,27.7,9924.144232,67.4934611865117,Poor
04-08-2021,4.248939677,379.0998796,11.62376078,5579.174078,71.30471734,27.7241072,13.27695132,1.800998796,9.375351434,27.7,10054.97806,67.49220282722436,Poor
05-08-2021,4.358088601,384.6503675,11.73787193,5796.231369,65.5497934,28.80629227,13.38251507,1.856503675,9.431476591,0.0,10854.84913,67.49422515758215,Poor
06-08-2021,4.526149104,393.1448798,11.91081175,6131.132545,71.57289915,30.47774857,13.57947497,1.941448798,9.51703163,0.0,10335.38009,67.49732014858266,Poor
07-08-2021,4.321462039,383.0004322,11.71091965,5720.559674,73.85023614,28.42188736,13.14662873,1.840004322,9.416186524,0.0,10890.53769,67.49362400065583,Poor
08-08-2021,4.332218017,383.6265285,11.72638483,5740.894331,65.98653581,28.5206174,13.20059665,1.846265285,9.423036136,0.0,10445.80208,67.49385211998106,Poor
09-08-2021,4.265504141,380.3774977,11.66429298,5606.311073,66.71721241,27.84481234,13.03337214,1.813774977,9.391123581,0.0,9931.145778,67.49266832970196,Poor
10-08-2021,4.230422596,378.7084234,11.63374492,5535.014611,72.63604249,27.4854966,13.32762692,1.797084234,9.374999524,0.0,10765.50254,67.49206019944619,Poor
11-08-2021,4.402328771,387.3870498,11.8100947,5877.716059,70.5086342,29.19622659,13.72020871,1.883870498,9.462341239,0.0,10334.80084,67.49522227275376,Poor
12-08-2021,4.237495165,379.2269771,11.64961351,5546.960745,71.45738734,27.53972976,13.44632634,1.802269771,9.381284564,0.0,10734.97646,67.49224913542956,Poor
13-08-2021,4.333987604,384.1314726,11.75036587,5738.880641,70.93122422,28.49666679,13.21839351,1.851314726,9.430862009,0.0,10546.24533,67.49403609728193,Poor
14-08-2021,4.282710636,381.64574,11.70325507,5635.285164,71.18569864,27.97608555,13.40490588,1.8264574,9.406525454,0.0,10088.76589,67.49313041608977,Poor
15-08-2021,4.381936653,386.6833756,11.80655228,5832.719401,66.13597421,28.96071224,13.21973625,1.876833756,9.457410709,0.0,10613.71225,67.49496588777963,Poor
16-08-2021,4.370883004,386.2052244,11.79947363,5809.618353,73.35671865,28.84272263,13.30717761,1.872052244,9.453126071,0.0,11235.71263,67.49479167252058,Poor
17-08-2021,4.444663714,389.9669654,11.87713196,5956.210365,73.82047624,29.57325917,13.62451972,1.909669654,9.491228185,0.0,10736.85922,67.49616226969322,Poor
18-08-2021,4.293214802,382.4653781,11.72946216,5652.367764,69.71801182,28.05168422,13.32615294,1.834653781,9.416684702,0.0,10583.51768,67.49342905272171,Poor
19-08-2021,4.320448489,383.8960526,11.76037533,5705.915268,70.36774007,28.31712207,13.7972525,1.848960526,9.431451381,0.0,10934.87438,67.4939503215769,Poor
20-08-2021,4.252691014,380.5752804,11.6961966,5569.505632,65.99431708,27.63283717,13.57392188,1.815752804,9.398691002,0.0,10686.65549,67.49274039218828,Poor
21-08-2021,4.309180398,383.4649426,11.75616294,5681.615161,72.21732782,28.19121172,13.61830347,1.844649426,9.428022243,0.0,10697.18071,67.4937932458646,Poor
22-08-2021,4.394292146,387.7837951,11.84464883,5850.995122,72.47508938,29.03600268,13.55816296,1.887837951,9.471632536,0.0,10317.37708,67.49536682762515,Poor
23-08-2021,4.43512249,389.8866308,11.88874949,5931.838229,70.65410205,29.43817427,13.78067083,1.908866308,9.493069684,0.0,10725.2388,67.49613299963563,Poor
24-08-2021,4.269976939,381.688707,11.72676948,5600.755743,74.29287354,27.78078338,13.794604,1.82688707,9.411486138,0.0,10975.60971,67.49314607119433,Poor
25-08-2021,4.451831396,390.8388013,11.91168374,5963.699706,69.994077,29.59359081,13.71645717,1.918388013,9.503369557,0.0,10423.71994,67.49647992468847,Poor
26-08-2021,4.50301862,393.4535346,11.96582415,6065.335859,72.76395591,30.09992584,13.77347854,1.944535346,9.529886037,0.0,11111.11601,67.49743260752022,Poor
27-08-2021,4.411288286,388.9203742,11.87693948,5881.163774,68.08228687,29.17728687,13.62877405,1.899203742,9.484910142,0.0,10665.14818,67.49578094228667,Poor
28-08-2021,4.560019532,396.4082613,12.02840805,6177.941935,71.13905642,30.65946685,13.78989753,1.974082613,9.560131177,0.0,10434.88326,67.4985091675654,Poor
29-08-2021,4.297260669,383.3195961,11.76827734,5651.76717,70.75235406,28.02695043,13.62373697,1.843195961,9.429573045,0.0,11008.71673,67.49374028860306,Poor
30-08-2021,4.25237756,381.1226572,11.72591245,5561.371397,72.01429605,27.57339768,13.70120217,1.821226572,9.407918433,0.0,10631.25827,67.49293982992056,Poor
31-08-2021,4.201077595,378.6028002,11.67702002,5458.169585,70.28997979,27.05588391,13.65485534,1.796028002,9.383020805,0.0,10952.67454,67.49202171544123,Poor
01-09-2021,4.530563167,395.1201312,12.00880172,6116.566695,71.06154609,30.34643438,13.62695087,1.961201312,9.548481132,0.0,10644.46789,67.49803983502149,Poor
02-09-2021,4.448306346,391.0482412,11.92872895,5951.507041,73.98870668,29.51977108,13.58876241,1.920482412,9.508035238,0.0,10720.8728,67.49655623449682,Poor
03-09-2021,4.379123722,387.6279473,11.86161765,5812.623962,70.25205555,28.8240611,13.82789026,1.886279473,9.474091214,0.0,10893.36159,67.49531004419588,Poor
04-09-2021,4.414392287,389.4280877,11.8988442,5882.671596,66.79156654,29.17307553,14.0,1.904280877,9.492337366,0.0,10838.68135,67.49596592862348,Poor
05-09-2021,4.275460073,382.5160532,11.76175605,5604.346153,76.90615109,27.78029578,13.9828303,1.835160532,9.423447529,0.0,10158.51539,67.49344751628652,Poor
06-09-2021,4.634097571,400.4803579,12.12212314,6321.188749,75.84500145,31.0,13.50378282,2.014803579,9.603306776,0.0,10426.20678,67.49999284336515,Poor
07-09-2021,4.403857278,388.9986173,11.89349746,5860.304509,67.86421647,29.05799743,14.0,1.899986173,9.488691196,0.0,11046.44856,67.4958094503024,Poor
08-09-2021,4.403186399,388.9931825,11.89432574,5858.587964,73.84760683,29.04847773,13.70314081,1.899931825,9.488824242,0.0,10732.66945,67.49580747012314,Poor
09-09-2021,4.466033927,392.1614949,11.95855652,5983.937207,70.30414039,29.67435942,13.89210631,1.931614949,9.520680272,0.0,10619.5137,67.49696185050644,Poor
10-09-2021,4.442666759,391.0168916,11.93645629,5936.886136,72.63519981,29.43831223,13.59546766,1.920168916,9.509392607,0.0,10373.02007,67.49654481221306,Poor
11-09-2021,4.417960707,389.8031562,11.91290048,5887.18647,72.75616681,29.18909499,13.80942015,1.908031562,9.497399034,0.0,10460.26591,67.49610258551336,Poor
12-09-2021,4.317428928,384.7959401,11.81340193,5685.864606,71.19610155,28.18183991,13.84764338,1.857959401,9.447456026,0.0,10180.87603,67.49427819722364,Poor
13-09-2021,4.444424609,391.162897,11.94131349,5939.626997,69.5709251,29.45007943,13.49141236,1.92162897,9.511240081,0.0,10759.89355,67.496598009546,Poor
14-09-2021,4.586178717,398.2655702,12.08386588,6222.935643,69.87055591,30.86612374,13.91298029,1.992655702,9.582366597,0.0,10613.24111,67.49918588143991,Poor
15-09-2021,4.533113653,395.6250751,12.03148125,6116.635407,69.21061422,30.33419729,14.0,1.966250751,9.556046701,0.0,10504.92238,67.4982238122495,Poor
16-09-2021,4.558382403,396.8990575,12.05731239,6167.032309,69.47778311,30.5858303,13.76105787,1.978990575,9.568856823,0.0,10776.21919,67.49868799005318,Poor
17-09-2021,4.34833083,386.4048071,11.847705,5746.818117,71.78281934,28.48448173,14.0,1.874048071,9.463969843,0.0,10907.23547,67.49486439084019,Poor
18-09-2021,4.300777022,384.0332262,11.80047703,5651.629043,69.84522015,28.00833271,13.76093632,1.850332262,9.440294762,0.0,11427.02189,67.49400030102747,Poor
19-09-2021,4.387340284,388.3652779,11.88724768,5824.703717,74.04384122,28.87357646,13.96956966,1.893652779,9.483641205,0.0,10346.1456,67.49557869194052,Poor
20-09-2021,4.40556925,389.2783931,11.90556555,5861.139426,76.46164586,29.05569945,13.35627212,1.902783931,9.492783468,0.0,11147.80274,67.4959113871238,Poor
21-09-2021,4.509389982,394.4688741,12.00935665,6068.788299,70.25900686,30.09396233,14.0,1.954688741,9.544684574,0.0,11091.82629,67.49780254831305,Poor
22-09-2021,4.230594735,380.5263339,11.73041325,5511.234842,72.71367631,27.30628764,14.0,1.815263339,9.405240653,0.0,10565.70503,67.49272255844203,Poor
23-09-2021,4.552562932,396.6197445,12.05211482,6155.237893,73.48785249,30.52646954,13.74139447,1.976197445,9.566141431,0.0,10859.57043,67.49858622185381,Poor
24-09-2021,4.383470216,388.1578895,11.88263708,5817.148717,73.39517842,28.83626429,13.40245794,1.891578895,9.481474753,0.0,10660.10648,67.49550312959994,Poor
25-09-2021,4.356142509,386.7820672,11.85480607,5762.619127,72.19445482,28.56393091,13.85259403,1.877820672,9.467653617,0.0,10851.5302,67.49500184624353,Poor
26-09-2021,4.297076421,383.8171109,11.79511855,5644.642312,74.17910037,27.97443523,13.50387286,1.848171109,9.437926375,0.0,11246.62094,67.493921559025,Poor
27-09-2021,4.23215423,380.5571379,11.72945697,5514.982775,73.37931535,27.32659966,13.87885598,1.815571379,9.405234221,0.0,10973.25293,67.49273378193543,Poor
28-09-2021,4.479206981,392.8937045,11.97565261,6009.302555,68.19815337,29.79873426,13.86898424,1.938937045,9.528492748,0.0,10941.47509,67.49722863240545,Poor
29-09-2021,4.403368953,389.0835296,11.89883999,5857.870148,74.4942441,29.04218134,13.59473575,1.900835296,9.490269175,0.0,10656.75419,67.49584038825328,Poor
30-09-2021,4.266085763,382.1988993,11.76046502,5583.57671,74.52135401,27.67139651,14.0,1.831988993,9.4212864,0.0,10337.21819,67.49333196068643,Poor
01-10-2021,4.264516416,382.0977699,11.75768704,5580.740177,69.53940721,27.65796925,13.93550477,1.830977699,9.420124027,0.0,10716.11773,67.49329511400568,Poor
02-10-2021,4.359286322,386.8114188,11.8511318,5770.611275,71.90995042,28.60815295,13.9645852,1.878114188,9.467094873,0.0,11136.49956,67.49501254055235,Poor
03-10-2021,4.558505845,396.7453714,12.04891007,6169.410635,73.81009248,30.60305054,13.76578737,1.977453714,9.566254241,0.0,10311.86283,67.49863199424323,Poor
04-10-2021,4.364282234,387.0049982,11.85312951,5781.352648,71.09324051,28.66373369,13.47507248,1.880049982,9.468655891,0.5,10448.62094,67.49508307155868,Poor
05-10-2021,4.238463929,380.6827298,11.72563904,5530.134079,74.89831197,27.40868595,13.94748113,1.816827298,9.405224187,0.5,10797.80255,67.49277954157253,Poor
06-10-2021,4.362640386,386.8580484,11.84802861,5778.933716,78.72632297,28.65380094,13.69113154,1.878580484,9.466754011,16.9,10458.94175,67.49502953013189,Poor
07-10-2021,4.358278879,386.6043276,11.84176601,5770.685976,69.22922007,28.61375043,13.4601207,1.876043276,9.463979167,16.9,10510.64024,67.49493708649712,Poor
08-10-2021,4.114099685,374.3575917,11.59557208,5282.831269,67.39367616,26.1757361,14.0,1.753575917,9.341259967,0.0,10615.02167,67.49047496600598,Poor
09-10-2021,4.376497066,387.4375652,11.8558417,5808.157975,72.39507159,28.80369948,14.0,1.884375652,9.471793731,0.0,10325.76675,67.4952406781316,Poor
10-10-2021,4.356872947,386.4143559,11.8339774,5769.46978,73.59229895,28.61165861,13.70589209,1.874143559,9.461281617,0.0,10436.21488,67.49486786996283,Poor
11-10-2021,4.447529108,390.9030655,11.92228165,5951.370081,70.67621434,29.52263007,14.0,1.919030655,9.505874722,0.0,10932.13006,67.49650333946659,Poor
