Date,Biochemical Oxygen Demand,Conductivity,Dissolved Oxygen,Fecal Coliform,Fecal Streptococci,Temperature,Turbidity,Nitrate,pH,Rainfall,Total Coliform,WQI,Quality
21-10-2021,4.33082081,330.1854009,11.38427005,10290.96192,3254.144934,26.61079593,10.98207599,0.633427005,8.214870609,0.0,5812.387105,65.88203713137311,Poor
22-10-2021,4.284362667,328.2917954,11.28958977,10067.49117,3318.078841,26.24971473,11.05871695,0.623958977,8.209695597,0.0,5567.949085,65.84715633887147,Poor
23-10-2021,4.283413729,328.2175454,11.28587727,10071.81959,3327.702213,26.25301096,11.05324764,0.623587727,8.209056316,0.0,5985.714147,65.84290561181956,Poor
24-10-2021,4.331094865,330.0874965,11.37937483,10319.54884,2934.028108,26.64564834,11.18157175,0.632937483,8.213265015,0.0,5338.69528,65.87139343990623,Poor
25-10-2021,4.276199202,327.8533849,11.26766924,10054.64181,3310.40955,26.21796858,11.15109162,0.621766924,8.207201172,0.0,6008.138347,65.83051615432727,Poor
26-10-2021,4.255330642,326.9793779,11.22396889,9960.11516,3170.323471,26.06279948,10.97664982,0.617396889,8.204525347,0.0,5708.751638,65.81251876539388,Poor
27-10-2021,4.333235001,330.0553198,11.37776599,10359.69506,3204.615409,26.69810407,11.02082975,0.632776599,8.211712297,0.0,5553.894183,65.86112304357647,Poor
28-10-2021,4.292975424,328.4037484,11.29518742,10168.69426,3586.817833,26.38838395,10.92087278,0.624518742,8.207068514,0.0,5641.175057,65.82984022040856,Poor
29-10-2021,4.464659241,335.2289691,11.63644845,11037.64635,3041.523549,27.7744941,10.68653984,0.658644845,8.223604915,0.0,5607.057962,65.94158156419878,Poor
30-10-2021,4.044856636,318.3938016,10.79469008,8949.399137,3450.083058,24.42899224,11.02012522,0.574469008,8.180978706,0.0,5997.2479,65.65381998727197,Poor
31-10-2021,4.41470613,333.1437997,11.53218998,10809.64204,3226.15172,27.40098271,11.33329912,0.648218998,8.21730393,0.0,5299.912721,65.89919176942601,Poor
01-11-2021,4.42567525,333.5376773,11.55188387,10875.70942,3220.38138,27.50220181,10.76408971,0.650188387,8.217727535,0.3,5385.744349,65.90213400081372,Poor
02-11-2021,4.089149781,320.0308793,10.87654396,9204.526895,3428.685385,24.82373184,10.77192157,0.582654396,8.183388299,0.3,5916.807376,65.67033643074886,Poor
03-11-2021,4.257554262,326.7204007,11.21102004,10058.21376,3332.789036,26.18496503,10.73780139,0.616102004,8.199528879,0.0,5418.507685,65.77941317735431,Poor
04-11-2021,4.249926679,326.3677748,11.19338874,10031.95648,3372.961056,26.13820113,11.0420145,0.614338874,8.198053283,0.0,5858.417608,65.76953556311788,Poor
05-11-2021,4.141482275,321.9816254,10.97408127,9501.827763,3446.428737,25.28515786,10.9716766,0.592408127,8.186483244,0.0,6089.018502,65.69149522089437,Poor
06-11-2021,4.199530822,324.2543578,11.08771789,9804.372883,3180.378937,25.7643091,10.834894,0.603771789,8.191549956,0.0,5449.422412,65.72579862029683,Poor
07-11-2021,4.161251779,322.6731648,11.00865824,9625.485487,3117.939358,25.47308614,10.66736295,0.595865824,8.186971582,1.7,5764.988755,65.69497359119727,Poor
08-11-2021,4.44245259,333.8703591,11.56851795,11044.19909,3017.001827,27.73794408,10.85355519,0.651851795,8.214329091,1.7,5204.940214,65.87980199029609,Poor
09-11-2021,4.355630382,330.3458407,11.39229204,10622.99555,3062.496073,27.05885543,10.50602102,0.634229204,8.20487242,0.0,5767.787257,65.81603842334037,Poor
10-11-2021,4.383977395,331.4273146,11.44636573,10777.83226,3810.846242,27.3013535,10.8312537,0.639636573,8.206921022,0.0,5591.368231,65.82996739544318,Poor
11-11-2021,4.323672332,328.9619445,11.32309723,10489.59885,3463.317323,26.83486328,10.9602584,0.627309723,8.200093002,0.0,5663.483596,65.78395699947775,Poor
12-11-2021,4.133208663,321.2894849,10.93947425,9550.758714,2937.427427,25.32732778,10.51886592,0.588947425,8.180237942,0.0,5317.791828,65.64998087146881,Poor
13-11-2021,4.188197599,323.4344002,11.04672001,9839.36393,2936.32044,25.78363191,10.44552642,0.599672001,8.184917204,0.0,5002.893023,65.68167785204886,Poor
14-11-2021,4.284051557,327.2132033,11.23566016,10332.47253,3290.265838,26.56707015,11.05061914,0.618566016,8.193672271,0.0,5641.814559,65.74089863153101,Poor
15-11-2021,4.107296126,320.0869341,10.87934671,9462.708363,3296.339093,25.16984229,10.59486341,0.582934671,8.175155949,0.0,4861.308255,65.61596643444098,Poor
16-11-2021,4.295135548,327.543779,11.25218895,10416.08848,3289.571398,26.68957727,10.92667615,0.620218895,8.193088911,0.0,5374.486799,65.73716486863903,Poor
17-11-2021,4.194063636,323.4435072,11.04717536,9925.077739,3121.629061,25.89822056,10.65075102,0.599717536,8.18212079,0.0,5741.284889,65.663205506279,Poor
18-11-2021,4.174809939,322.6153177,11.00576589,9843.319644,3140.274172,25.76160345,10.6310216,0.595576589,8.179324797,0.0,5505.616857,65.64443087151739,Poor
19-11-2021,4.277520953,326.6650877,11.20825438,10371.54238,3223.6071,26.60089276,10.73276053,0.615825438,8.188715839,0.0,6021.549587,65.70795220975735,Poor
20-11-2021,4.244923057,325.3018895,11.14009448,10223.37347,3167.799508,26.35789428,10.4497525,0.609009448,8.184566814,0.0,5733.464106,65.68004327893561,Poor
21-11-2021,4.158412466,321.7815895,10.96407947,9805.789624,2699.276279,25.68377248,10.63434031,0.591407947,8.175017609,0.0,5218.535014,65.61566988487697,Poor
22-11-2021,4.304396783,327.5605094,11.25302547,10550.82441,3089.619828,26.86978286,10.5126515,0.620302547,8.188709249,0.0,5411.563645,65.70823491872525,Poor
23-11-2021,4.074256345,318.2938806,10.78969403,9415.37503,2957.67206,25.04696272,10.30578468,0.573969403,8.164780036,0.0,5377.718809,65.54676037797857,Poor
24-11-2021,4.237801074,324.7741181,11.11370591,10248.48659,3155.301676,26.37378605,10.6181449,0.606370591,8.180211235,0.0,4905.736059,65.65107405308606,Poor
25-11-2021,4.229310262,324.3724118,11.09362059,10221.55097,3709.551971,26.32448169,10.47858886,0.604362059,8.178431047,0.0,5086.63058,65.63916614348175,Poor
26-11-2021,4.13278774,320.4489334,10.89744667,9754.582739,3178.174313,25.57107477,10.48028998,0.584744667,8.167840131,0.0,5188.788697,65.56776335672473,Poor
27-11-2021,4.190049413,322.6763376,11.00881688,10056.65679,3034.089201,26.04808697,10.24995566,0.595881688,8.172620358,0.0,4734.326557,65.60015745925332,Poor
28-11-2021,4.025971828,316.049705,10.67748525,9252.151177,3273.214283,24.75452507,10.79041503,0.562748525,8.155259661,0.0,5347.529014,65.4830424194661,Poor
29-11-2021,4.237088194,324.4303827,11.09651913,10323.72724,3177.394443,26.46264908,10.627485,0.604651913,8.175411643,0.0,5246.563745,65.61923832583983,Poor
30-11-2021,4.119754711,319.6726377,10.85863189,9753.161244,3156.825054,25.54330292,10.62484657,0.580863189,8.16271221,0.0,4807.341064,65.5336007842187,Poor
01-12-2021,4.079491091,317.9972776,10.77486388,9568.046972,3186.07436,25.24063855,10.35067166,0.572486388,8.157713618,0.0,5418.320221,65.49996510141126,Poor
02-12-2021,4.230143739,323.9581777,11.07290889,10337.61165,3467.862233,26.46542146,10.04554722,0.602290889,8.171800796,0.0,5499.592104,65.595209725218,Poor
03-12-2021,4.048250759,316.6168816,10.70584408,9444.540974,2822.178723,25.02995069,10.7614745,0.565584408,8.152627845,0.0,5340.644958,65.4658608920304,Poor
04-12-2021,3.97124614,313.4707683,10.54853842,9076.000027,3134.841753,24.43369231,10.33806884,0.549853842,8.143938455,0.0,5162.952554,65.40730455645024,Poor
05-12-2021,3.94980328,312.5467932,10.50233966,8985.350906,2846.55652,24.28202765,10.17982191,0.545233966,8.140800258,0.0,5425.181765,65.38623410998566,Poor
06-12-2021,4.159409867,320.8644834,10.91822417,10050.02716,3134.61362,25.97885232,10.39213804,0.586822417,8.160762318,0.0,5439.332744,65.52115226862445,Poor
07-12-2021,3.964079333,312.984396,10.5242198,9090.090994,2831.415533,24.43626786,10.52130625,0.54742198,8.140226273,0.0,5314.950324,65.38260128242123,Poor
08-12-2021,4.260887784,324.789595,11.11447975,10590.91801,2923.287095,26.83087718,10.26229103,0.606447975,8.168900033,0.0,4962.757011,65.57634756493962,Poor
09-12-2021,3.870476215,309.1057402,10.33028701,8655.708186,2939.318462,23.72780225,10.50155615,0.528028701,8.128847995,0.0,5280.484897,65.30601279465131,Poor
10-12-2021,4.241552271,323.8811572,11.06905786,10527.99477,3185.046637,26.71669827,10.44130822,0.601905786,8.164941222,0.0,5543.469135,65.54986105423984,Poor
11-12-2021,4.086224552,317.6002101,10.75501051,9768.315747,3165.094395,25.494428,9.988232529,0.570501051,8.148390876,0.0,4993.116542,65.43822588412398,Poor
12-12-2021,4.048648368,316.0291315,10.67645657,9597.442641,2723.756123,25.2142279,10.04749098,0.562645657,8.143612789,0.0,5788.731199,65.40608505381476,Poor
13-12-2021,3.997007362,313.8952872,10.56976436,9356.288634,2975.360911,24.82156109,10.35244265,0.551976436,8.137425627,0.0,4988.871853,65.3644295429085,Poor
14-12-2021,4.084577214,317.3297246,10.74148623,9811.227064,2813.913533,25.54262691,9.597051246,0.569148623,8.145157262,0.0,5143.466359,65.41676312596856,Poor
15-12-2021,4.03405123,315.2401962,10.63700981,9575.719399,2695.567393,25.15896574,10.0882798,0.558700981,8.139077328,0.0,4919.156884,65.37583220770483,Poor
16-12-2021,4.14128478,319.4609371,10.84804686,10129.03742,2895.28983,26.03741446,9.810566859,0.579804686,8.148771667,0.0,5175.02111,65.44141969638564,Poor
17-12-2021,4.035508076,315.1611761,10.63305881,9617.327102,2868.410081,25.21180867,9.979955836,0.558305881,8.137163604,0.0,4572.49345,65.363159608674,Poor
18-12-2021,4.032239069,314.9616517,10.62308259,9618.173114,3406.854414,25.20628588,9.994013773,0.557308259,8.135805241,0.0,4918.454135,65.35411232547548,Poor
19-12-2021,3.973966155,312.56192,10.503096,9344.012334,2999.501185,24.76074711,9.960624175,0.5453096,8.128945722,0.3,4741.72747,65.30791773382884,Poor
20-12-2021,3.997748236,313.4443574,10.54721787,9480.134185,2628.779998,24.97165749,9.900306496,0.549721787,8.130291243,0.3,5097.056752,65.3171289916442,Poor
21-12-2021,4.027337378,314.5590671,10.60295336,9645.293888,2782.741701,25.22902742,9.769812524,0.555295336,8.132217318,13.2,5341.878965,65.33026054804586,Poor
22-12-2021,3.818655785,306.1429576,10.18214788,8619.097363,3091.367439,23.58022841,10.4261092,0.513214788,8.110316472,13.2,5224.438026,65.18249713978963,Poor
23-12-2021,3.847972565,307.2468137,10.23734068,8782.885056,3296.177438,23.8354072,10.31971461,0.518734068,8.112215922,7.9,4306.235517,65.19544883260463,Poor
24-12-2021,4.050241098,315.2687908,10.63843954,9811.41877,2552.696699,25.47418472,9.692320239,0.558843954,8.131411313,7.9,5617.460938,65.32519393227913,Poor
25-12-2021,3.986131952,312.6357322,10.50678661,9508.04624,2485.321883,24.98191939,10.21969025,0.545678661,8.123970006,0.0,5080.544123,65.27507050487017,Poor
26-12-2021,3.943786966,310.8733317,10.41866658,9313.471582,3226.92466,24.66373983,9.801935965,0.536866658,8.118706492,0.0,4746.147695,65.23965279213728,Poor
27-12-2021,3.95717979,311.3405556,10.44202778,9397.557959,2922.093332,24.79142913,9.886263736,0.539202778,8.119018439,0.0,5013.39412,65.2418840326945,Poor
28-12-2021,3.9832589,312.3153633,10.49076816,9545.042675,2661.967365,25.02056901,9.826409986,0.544076816,8.120600999,0.0,5006.295814,65.25269504183973,Poor
29-12-2021,3.887704353,308.4249773,10.29624887,9084.320963,2934.026219,24.27659386,9.685801276,0.524624887,8.110022484,0.0,4740.595987,65.18138624468654,Poor
30-12-2021,3.857046722,307.1306408,10.23153204,8948.040624,2291.446946,24.05174219,9.993261703,0.518153204,8.105936251,0.0,4987.26974,65.1539172650295,Poor
31-12-2021,3.947677891,310.6880493,10.40940247,9418.156042,2810.791808,24.79714303,9.800469074,0.535940247,8.113981794,0.0,4732.933374,65.20836961566957,Poor
01-01-2022,3.923493566,310.6530511,10.35765255,9314.140721,3267.22779,23.823956,9.908848603,0.560765255,8.130548983,0.0,5081.186735,65.31781483986738,Poor
02-01-2022,4.055416909,315.8625927,10.61812964,9990.605462,3378.09357,24.89956037,9.722180967,0.586812964,8.142730436,0.0,4983.975573,65.4001947456217,Poor
03-01-2022,3.837619371,307.0835522,10.17917761,8918.402528,2982.067974,23.17732178,9.783398909,0.542917761,8.119943597,3.2,4747.46936,65.2464454241541,Poor
04-01-2022,4.104106692,317.6761789,10.70880895,10267.55564,3193.626342,25.32928015,9.612946251,0.595880895,8.145589338,0.1,5208.484306,65.41974404575045,Poor
05-01-2022,4.041793551,315.1170801,10.580854,9972.633248,2983.082328,24.850747,9.922862844,0.5830854,8.138359426,0.0,5327.840711,65.37104423409605,Poor
06-01-2022,4.013510703,313.9195054,10.52097527,9847.784192,3210.961414,24.64436244,9.660378538,0.577097527,8.13453723,0.0,5294.292072,65.34535497925623,Poor
07-01-2022,4.079583971,316.4965076,10.64982538,10194.63267,2972.574326,25.19272715,9.825996873,0.589982538,8.140155628,0.0,5373.442961,65.38341418130146,Poor
08-01-2022,4.141304628,318.899757,10.76998785,10519.63018,3061.826312,25.70616547,10.13263657,0.601998785,8.14534404,0.9,5212.471782,65.41856919611843,Poor
09-01-2022,4.069673614,315.9693106,10.62346553,10177.77655,2936.13268,25.15267909,10.07809931,0.587346553,8.137202852,0.0,4943.125989,65.36371336206854,Poor
10-01-2022,3.777667652,304.2242568,10.03621284,8733.950572,3257.421092,22.83607599,9.81152923,0.528621284,8.107030026,0.0,5342.689925,65.16008479496708,Poor
11-01-2022,3.827356811,306.1474175,10.13237088,8998.497786,3290.833358,23.25291097,9.780440891,0.538237088,8.111032857,0.0,4671.45944,65.18723185810926,Poor
12-01-2022,3.886434956,308.4465664,10.24732832,9309.882746,3064.221903,23.74472921,10.15383995,0.549732832,8.115981018,0.0,4796.517611,65.22076162627219,Poor
13-01-2022,3.945172994,310.7325587,10.36162793,9619.455248,3110.852461,24.23369229,9.862163378,0.561162793,8.120901883,0.0,4765.547271,65.25410625850762,Poor
14-01-2022,3.988023519,312.3835169,10.44417585,9849.473551,2805.603738,24.5954153,9.67274376,0.569417585,8.124240994,0.0,5366.999849,65.27676900389856,Poor
15-01-2022,3.857425483,307.0970179,10.1798509,9212.127753,3027.5645,23.56940427,9.433545952,0.54298509,8.110242528,0.0,5314.086299,65.182356211822,Poor
16-01-2022,3.942469163,310.4366914,10.34683457,9652.864598,3069.699684,24.26837584,9.778126163,0.559683457,8.117815789,0.0,5165.802483,65.23360890424834,Poor
17-01-2022,3.842099029,306.3603344,10.14301672,9166.40184,3596.205271,23.48388027,9.845981388,0.539301672,8.106855501,0.0,5329.648939,65.15971000723844,Poor
18-01-2022,3.850384417,306.6307386,10.15653693,9223.081591,2842.026841,23.56846674,9.534720311,0.540653693,8.106768871,0.0,4732.845535,65.15923617262989,Poor
19-01-2022,3.764824807,303.1479015,9.982395074,8810.396744,3349.699094,22.90212571,9.700399667,0.523239507,8.097306118,0.0,5089.874006,65.09544760908695,Poor
20-01-2022,3.80717995,304.7822307,10.06411154,9037.141563,3248.750848,23.25892978,9.550733074,0.531411154,8.100643486,0.0,4936.516311,65.11809277982219,Poor
21-01-2022,3.758406583,302.7720138,9.963600688,8808.095306,3098.096085,22.88652753,9.568115531,0.521360069,8.094876915,0.0,5217.017838,65.07926112091621,Poor
22-01-2022,3.790120655,303.981906,10.0240953,8981.333325,3386.359073,23.1578413,9.089023028,0.52740953,8.097168263,0.0,4917.385194,65.09484068415554,Poor
23-01-2022,3.987268004,311.8097584,10.41548792,9981.58046,3101.800875,24.75243256,9.524093171,0.566548792,8.116012374,0.0,4825.586805,65.22219417775511,Poor
24-01-2022,3.781224406,303.5106192,10.00053096,8965.711293,3098.037208,23.12130236,9.744387282,0.525053096,8.094547085,0.0,5092.580609,65.07735107503218,Poor
25-01-2022,4.133729299,317.5540829,10.70270415,10742.41876,3002.489735,25.95836112,9.406504154,0.595270415,8.128946594,0.0,5182.521549,65.30974239868591,Poor
26-01-2022,3.914217689,308.7175666,10.26087833,9658.873698,3250.82115,24.21908382,9.525773708,0.551087833,8.106154654,0.0,4708.657502,65.155938433943,Poor
27-01-2022,3.877833987,307.2068632,10.18534316,9490.793999,3218.481815,23.94462077,9.34677978,0.543534316,8.101685955,0.0,4880.459251,65.12586370103719,Poor
28-01-2022,3.768050382,302.7608769,9.963043844,8955.53651,2867.222243,23.08274458,9.552982585,0.521304384,8.089887962,0.0,4571.00436,65.04629548489154,Poor
29-01-2022,3.918525862,308.7259832,10.26129916,9721.392125,2721.769154,24.30272227,9.420741842,0.551129916,8.104126817,0.0,4129.009584,65.14254375797323,Poor
30-01-2022,3.785614332,303.3563544,9.992817722,9070.126374,2938.376516,23.25538031,9.2595833,0.524281772,8.09003815,0.0,4928.596854,65.04750472724622,Poor
31-01-2022,3.850138439,305.8849121,10.11924561,9405.84855,2812.414109,23.78729514,9.697564847,0.536924561,8.095704462,0.0,5041.304339,65.08586284207779,Poor
01-02-2022,4.088782908,315.3790609,10.59395304,10611.9784,2953.263153,25.7119399,9.600706572,0.584395304,8.118794459,0.0,4927.572145,65.24187565307635,Poor
02-02-2022,3.818084646,304.5002922,10.05001461,9271.196641,3207.100922,23.56160526,9.278051885,0.530001461,8.09096206,0.0,4254.551428,65.0540257160242,Poor
03-02-2022,3.937614842,309.2314688,10.28657344,9881.355436,2861.899056,24.53285621,9.482956128,0.553657344,8.102164611,0.0,4724.784251,65.12976380830236,Poor
04-02-2022,3.747448913,301.5756221,9.903781105,8942.828177,2938.643519,23.02629164,9.475502888,0.51537811,8.082409875,1.4,4155.307964,64.99645656517039,Poor
05-02-2022,3.809430385,304.0065078,10.02532539,9264.828841,2952.76609,23.53665538,9.481364105,0.527532539,8.087882424,0.6,5222.652647,65.03349891775365,Poor
06-02-2022,3.985257042,310.9920515,10.37460257,10155.84276,3104.907399,24.9575254,8.999201878,0.562460257,8.104752251,0.0,4477.01546,65.14750159208386,Poor
07-02-2022,3.74081449,301.1676916,9.883384578,8945.29446,2480.011128,23.01598233,9.524793795,0.513338458,8.079608128,0.0,5170.704575,64.9777970363623,Poor
08-02-2022,3.980178125,310.6964577,10.35982288,10153.55745,2802.326527,24.94462519,9.195226673,0.560982288,8.102857803,0.0,5069.260772,65.13487743888604,Poor
09-02-2022,3.865219748,306.0532355,10.12766177,9589.987355,2960.312432,24.03842432,9.223573647,0.537766177,8.090688658,0.0,4506.906435,65.05278519051957,Poor
10-02-2022,3.733799706,300.7524521,9.862622603,8943.882571,3152.573771,23.0002585,9.808971299,0.51126226,8.076886928,0.0,4429.001484,64.95966701152565,Poor
11-02-2022,3.848980832,305.3166339,10.09083169,9530.554014,2808.794583,23.93462648,9.328312357,0.534083169,8.087759092,0.0,4865.873674,65.03316142078992,Poor
12-02-2022,3.878782299,306.4665605,10.14832803,9690.094361,2526.598027,24.18567783,9.177506925,0.539832803,8.090107258,0.0,4499.565641,65.0490945270349,Poor
13-02-2022,3.839589018,304.8576409,10.06788205,9504.425035,3020.702316,23.88448808,8.800841193,0.531788205,8.085570105,0.0,4775.885433,65.0185317392577,Poor
14-02-2022,3.616362307,295.8883401,9.619417005,8398.349589,2764.658497,22.11074412,9.507280262,0.4869417,8.062643948,0.0,4592.748184,64.86529072496295,Poor
15-02-2022,3.696744603,299.0643673,9.778218366,8810.077213,2648.889569,22.76558186,8.948015317,0.502821837,8.070093208,0.0,4195.886827,64.91450733746265,Poor
16-02-2022,3.740877945,300.7914159,9.864570793,9040.315203,2757.168182,23.13013413,9.00440537,0.511457079,8.073932266,4.1,4053.915485,64.94016001337171,Poor
